Mixed_5c.branch1x1.conv,Conv2d_4a_3x3.conv,Mixed_6b.branch1x1.conv,Mixed_6c.branch7x7_2.conv,Mixed_7c.branch_pool.conv,avgpool
0.2009634617834334,0.1933657947322661,0.19042655399055244,0.21077443147339106,0.18077116242477753,0.15099237298900478
0.1546359950442549,0.15226122507324627,0.15702563911891834,0.13401164431556015,0.10972290592286586,0.08829959984990224
0.4063417980737796,0.3137789314069359,0.3982736509932697,0.4031710720057839,0.3494692186020044,0.33392516017614116
0.2669196582711294,0.2392584432810098,0.25608214155713943,0.26521166517591527,0.22919786668072925,0.20966418542963655
0.3497881971859791,0.2455668826560895,0.3516601342140448,0.36171189160972034,0.303174926789582,0.29199388808661436
0.19503280145251348,0.14115843658028265,0.20646376093908445,0.22755495854762406,0.19446071521003727,0.155841356876232
0.2232061242788608,0.15375683767250034,0.22313338782160747,0.23063549037856412,0.1943516930027513,0.16560782454831063
0.2247965115040115,0.22687646021411656,0.21770724055673799,0.22458872776555025,0.18618171398206823,0.15854192538609282
0.23846580918780158,0.22483856706762553,0.25795360226643294,0.2610242416812636,0.22512200809212973,0.1842426550831634
0.2313442091137873,0.264525799444504,0.2373952024504905,0.2552816038970068,0.2181781914939783,0.2089615693396096
0.1817376644801828,0.19889687973075376,0.18139942856300223,0.1795545512886238,0.1492790267412731,0.13319510933164289
0.20000252178507977,0.23370723860758275,0.2053078263051665,0.2196624078062747,0.20218884570102236,0.16139919560663019
0.06959323654107592,0.11178269147100572,0.07057729524265996,0.1074713153064476,0.11791242252757965,0.09245620652622921
0.08290946985769801,0.10771295239301125,0.0917718924717424,0.1135865604180966,0.08380886171077884,0.059647735947950205
0.49176594894882647,0.4505747928959337,0.48214279632706974,0.48630660517250673,0.4069846827000287,0.3533807422933888
0.21902035771583173,0.1602288092898144,0.23207413537338686,0.23772591838163856,0.1819475354470479,0.19252359879997227
0.06755413548333046,0.07722835622615332,0.09495473218226741,0.12634409634103594,0.09267327052009386,0.1046099517974825
0.5022714015779853,0.4351112803938587,0.5222874015970728,0.5164402652390799,0.444314450458164,0.4315586704625519
0.03767122468342466,0.03871367799385301,0.031069216428883262,0.06257487188050685,0.08001531049830797,0.05937780260734237
0.1730577184403911,0.1521516243535438,0.17756468602542372,0.1839457135421269,0.16615119506589268,0.13962834648127864
0.0665412543267016,0.08924152330213621,0.0593258118262531,0.0622773320058018,0.06620289950115661,0.047031515843226186
0.2908233899342562,0.21844593626492284,0.29754581201168684,0.29755629562938607,0.2590499305821213,0.21944138140647818
0.208014204473305,0.21058456245127047,0.1978193499034382,0.23944160548310908,0.22161268988179048,0.1766589874208389
0.13373064964690795,0.1438351390579694,0.13010732963956687,0.12119900177140494,0.09538716077983253,0.08731186148213407
0.15669231654126997,0.1315401935575613,0.15852520561180736,0.18638643242884637,0.1684143740887781,0.13323326805157854
0.19381261424830093,0.1801336910415548,0.19897135941434513,0.20490897822014079,0.17712207848642922,0.15288226676355002
0.35617664213765776,0.34881085705436854,0.3734614783522514,0.36445282989872335,0.2901151894808008,0.26983116700440046
0.36219455350056645,0.27888727077216796,0.37099270130520634,0.3752109356344649,0.32733201741361806,0.3154958285728363
0.017527613558969642,0.02174908564692145,0.02753895065070221,0.012271696847301283,0.0020101168152447243,0.02700786628622595
0.1511269948211416,0.15944716897172423,0.14292258601851046,0.14408276184348895,0.11206331614290124,0.08077181065028714
0.08261433511300924,0.09237300660610254,0.07628372485856638,0.06628729636379438,0.060912268595999644,0.07038074303685131
0.03772219698115511,0.05136549674154575,0.042297323454162455,0.07150804293640757,0.07745260445320783,0.05481529002598971
0.025531070936509803,0.01969104616459564,0.029639834980348664,0.057138569193429196,0.03850880013259681,0.037324038931458955
0.17256736173955817,0.14391939422267366,0.16510929834229152,0.16189485968545855,0.14744432898562446,0.10923179160457992
0.11922832736037445,0.12026594794343382,0.10587163800203174,0.13378312403205514,0.1133132470882633,0.08414553628852234
0.24139843792625787,0.2703463164706469,0.23756025714666737,0.25366032332787986,0.20767874420783827,0.16927716931372067
0.2103481697369636,0.1570902141068846,0.2195626204351117,0.2270155158839306,0.2130894219712886,0.18283525800123887
0.15258988066851242,0.12685042037808966,0.14893270831990965,0.17242163115086626,0.13787037558111073,0.11074890712652864
0.14732622957829777,0.1356577570518923,0.1486622745208117,0.15815016358994202,0.15991001157341594,0.14659709425015738
0.10554936372301697,0.12623178071832056,0.08911679970885063,0.07724619667667106,0.07782741674269263,0.06286626440664833
0.14733056576484752,0.11993816109723399,0.1461485213592573,0.1454520024359742,0.11494614622175939,0.0963578296595383
0.12217179752282566,0.14831605770685033,0.11546744460433198,0.08822766642305185,0.05506187446794761,0.023545737028427563
0.06680188131161056,0.06456557986351481,0.0605885862826242,0.07589137787243931,0.04498956828567389,0.002455853588827359
0.3956153153427182,0.29856149696933565,0.39372504940566494,0.40875852850039934,0.3661712609759588,0.32352066356470466
0.20307634709740705,0.1803851946091406,0.2064552365839656,0.22258090616799006,0.18735444366576923,0.1599864737880516
0.04508769987444214,0.051050117798892326,0.04374097363817891,0.06557111890458983,0.029362171592339725,0.03878823866442712
0.3555261884189258,0.32886092617193413,0.36196270991578294,0.3662562308096681,0.3128957830855583,0.3010297610205498
0.35126145204245907,0.23201292142062166,0.3695600923946447,0.3731088119598176,0.2967901425660825,0.2670036010361888
0.04430301752682986,0.050813519643138655,0.04322835386705699,0.02629070874612463,0.04039835928125078,0.0240378127343547
0.4680124751930494,0.3773427324603168,0.489484775035372,0.4919428274499555,0.4284110658250673,0.40904826952987045
0.48429985266125924,0.3980188138484077,0.5229787522069286,0.5150114530603196,0.44926856811764054,0.4317878053339044
0.09652176232888753,0.06422956238796067,0.09573677802218358,0.10635263298359077,0.07538933797131253,0.06477035176662818
0.2521180227103806,0.2163757328862816,0.263641921384995,0.2657648645944115,0.2465056085694548,0.2136122378722965
0.39036366406011475,0.26894051951453224,0.38469042354966404,0.38467496818156405,0.33036046405309133,0.284260030296542
0.16621838173147735,0.11719543547227529,0.15456786827340455,0.15706738573152437,0.12889842093388554,0.09176453485959467
0.17117718441670923,0.16401206035485436,0.1666307402711675,0.1958237636822394,0.17239744926851464,0.14104795935128026
0.16469251038615626,0.146337549569004,0.15897049080596656,0.1546466409466234,0.1465887373317544,0.1299333246094047
0.1376465115638177,0.11241077853209844,0.14613047666326645,0.17652609886961998,0.12728101314563212,0.10053980950452711
0.08491885502553728,0.08427313402605997,0.09055885977331385,0.0838738553592988,0.09335401551347876,0.05810326836970888
0.11282863586762594,0.11454796685574338,0.11727268261436062,0.12585368095591654,0.09690337096323112,0.0735356337964625
0.10866911535856448,0.1019097987241027,0.1093699864927697,0.11646473855903076,0.08969782440894794,0.06654803836495805
0.10334597201880699,0.09605605016917282,0.11201969961142691,0.11101983342287133,0.10693147312963988,0.07496146736881275
0.09879878003002712,0.09718671201595074,0.0957167516035231,0.10751186712731052,0.07280395089230894,0.04588053507565211
0.4293261121071304,0.3337001708778932,0.4406085838450092,0.4432531608093872,0.3830714529270023,0.3572568545116354
0.245468807545327,0.21025506907286384,0.28138554008942784,0.27112416985068977,0.23724505127400394,0.22149869088168755
0.47004524199599806,0.4508536729367893,0.4647351169886639,0.43751232910631604,0.3586548258641576,0.32839906959985105
0.4454273401602675,0.40987009104897903,0.4633760865899447,0.440438216972594,0.3624031085804219,0.3215031394850181
0.12344186574179494,0.15084677170895439,0.11898029390283797,0.10542772010762898,0.05887627570649051,0.04722890711007207
0.3324157709215817,0.30433863670654854,0.3720187547312216,0.3714184665505162,0.30747058421545065,0.2735900796797622
0.28594914191051835,0.2176398962622554,0.2973399683458608,0.2997774170191829,0.2822481876460082,0.259233096880632
0.24986600249002083,0.28855982807748776,0.24666284937094665,0.27549675942705093,0.23840151140083496,0.20556158106740566
0.29636209805984687,0.2795988386523174,0.3265615277987255,0.3390753822502431,0.28359182595242294,0.24692170924634602
0.05518023138299923,0.044372382739560026,0.0544663221143736,0.0336015697075887,0.037716470848943764,0.0312530306386468
0.15710003187913732,0.14855144179310215,0.15141309600712138,0.14441839279452529,0.10539684092701089,0.10234703245311184
0.16428123845263676,0.17741425188848658,0.16512803015171856,0.15658388190999037,0.14757022861495211,0.12862055072855377
0.20099283798986822,0.23133732345204835,0.20343392463150903,0.2132898340377201,0.2111175736446183,0.17967629859384457
0.10364486359532686,0.07158725014538321,0.08963682912849748,0.09099386226487982,0.07554316125383911,0.03820118699453778
0.16620618520316957,0.19777054171718653,0.15452144914395163,0.18321550066027772,0.17527440878137296,0.14838107598304084
0.5622557386312577,0.49056236501065237,0.5857996466960632,0.5840326363474171,0.5115693252103193,0.4916627531067625
0.14620021624965812,0.13092053741239573,0.14297635540099396,0.156368072983603,0.1454760722111239,0.11799838392467629
0.08966394368669828,0.08168232935041066,0.08192722913977143,0.08672929539490801,0.05082859834341428,0.06414690553753143
0.11938854762113948,0.1298401235266552,0.11368138550049571,0.09964242324490213,0.0688537291821548,0.06579873278125109
0.1944950614645981,0.18946357211478074,0.20249433623986673,0.2122982917086567,0.18707654950933222,0.1729415074705903
0.21037738280878857,0.23910241666719004,0.2080710165773776,0.2201243116982095,0.1889595698543546,0.1601279357138683
0.033286190662887204,0.08637549345926229,0.05116578296183634,0.09805272639137048,0.08088396407331518,0.07539224823675272
0.03117846714732314,0.03207651539750212,0.03375711933361562,0.039389576509644024,0.02373577489223356,0.039164280868092566
0.10669214887512475,0.08699109677771802,0.09974709576540522,0.11259414364043532,0.08775328829758734,0.07695023600061494
0.1105304721442101,0.09346666177607367,0.10270437624285755,0.11317742604987971,0.09266222394462205,0.06559056398059157
0.07986139864139022,0.11561680927602332,0.08113835182678304,0.08143566471037933,0.03785372653932015,0.03263823326569189
0.20794256052952692,0.13740187605236193,0.2214639261368317,0.22706656154176028,0.1947162253040246,0.18750923797676908
0.18366767050097976,0.1505561297970736,0.17476423260643253,0.18590998635675238,0.1902118524451634,0.15847633394025956
0.09315367479744108,0.10518280822211823,0.10803360642553073,0.10910454928840704,0.08003891397188548,0.09223924132523494
0.46993677606667716,0.3746051750711448,0.5041413304733766,0.49693710932832674,0.43280624934067446,0.4179851862113671
0.08755008382034676,0.08625830753572035,0.10263299335164473,0.09563254824154964,0.05860859588252278,0.07106022154091425
0.1549054564851364,0.1576696968841005,0.15767238452805943,0.15286722095078373,0.14366592952695809,0.10604532729264367
0.13466875133819495,0.14856545931154574,0.11049938955870621,0.10266616942471479,0.07954023020522379,0.053434983632620975
0.3566579910876504,0.2634184361750634,0.3736051752593488,0.3725513635650214,0.3258560993767763,0.3074101068240033
0.07244291216361713,0.06846322512475753,0.0657233196451209,0.06023590770958459,0.0657663379446001,0.06312261727436047
0.434914050237936,0.37037866502634026,0.4533519633336841,0.45618225444748406,0.39146988535411875,0.37636639579802456
0.14284282238412915,0.14144162375862074,0.13423506853592598,0.11950302284403905,0.11553861572050113,0.10285937140339668
0.12284901701271822,0.12021209606214366,0.11863099217225381,0.14208334877250778,0.10559649880673405,0.08862952936189991
0.20378235063976255,0.18762377448488055,0.21602780443149838,0.24234220758891456,0.19640531844447495,0.16772413683415327
0.4781255584307537,0.41387097913693904,0.49044407177146254,0.4990122064645655,0.43761802145016665,0.4161275389655493
0.33944008833806505,0.3020724628109561,0.31712925181305723,0.33230703649498833,0.28035489179647843,0.22267710238779936
0.10760920467118958,0.10921930315418266,0.10990432485171614,0.0925800217639362,0.05580440217065865,0.04974194371548124
0.12537098859640708,0.04767775831538658,0.1461372562914388,0.1611382106957987,0.14515411372740536,0.12877548592546254
0.30064372264083006,0.1910626995858796,0.32254095775268776,0.3349114821000447,0.25914821529817006,0.2473114018304048
0.15789995909469026,0.15396495315607633,0.14734075698251933,0.15013723157597653,0.1177612718413314,0.10659341232959696
0.14478120027996477,0.14154179219386426,0.1453959333227616,0.13863478939095983,0.1123855519472306,0.08010112856820592
0.21077692710198864,0.1595699397724923,0.24713789436694542,0.24569224711714388,0.20889906894799454,0.18798694900427157
0.0988294400484335,0.08974150302431892,0.0933057637145441,0.10360467919457715,0.11879375200251341,0.09398876923663275
0.20077714876166639,0.18871989933154407,0.20261991970017573,0.2210208464255717,0.18769176939675095,0.1544377585669301
0.17082464890623306,0.1305401061149757,0.19371051791180458,0.21613138833756837,0.16975550477815218,0.15209848015645783
0.05939353420097367,0.06318864462855137,0.08969558307934591,0.08801925396003064,0.061903065550132245,0.07302062280869999
0.3810993597402841,0.25755177031867077,0.41002253418139856,0.4135611465853812,0.3525153129086723,0.3231657418242519
0.2486602005634298,0.18321871371280926,0.26680496013453403,0.2759861274608985,0.25120285452639607,0.22940530817241067
0.35559136313732903,0.25530467366428616,0.36033543605015056,0.3633308944128916,0.3182873893574558,0.31661809903368443
0.16153410612934213,0.19209889875857203,0.15670904777442224,0.15787854316672337,0.1387392233306589,0.12143774992031131
0.3168902295243728,0.2762103361830487,0.30104680178250887,0.3129479029481091,0.26603037224731196,0.21298503856691733
0.20484350007940852,0.17226856262858808,0.21155913886827366,0.21299180449115204,0.17960693450544446,0.16159785835302226
0.15265668960267031,0.13329674389198962,0.14274037625517622,0.15322741958915356,0.12350243065558858,0.11606510673521936
0.08494053915952618,0.1280940506260701,0.0726357195516018,0.08924975539017685,0.10226488997681198,0.07170663064258315
0.16446405801861994,0.16154406977990207,0.1639259847455508,0.17823507826120102,0.15588101894132583,0.12084151966203573
